SegmentName;ProductName;Brand
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RENOVARE ACCOLADE DIA 50G AVON;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RENOVARE ACCOLADE NOITE 50G AVON;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KB HIDRATANTE AVON ENCANTO SEDUCAO 80ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALTA MODA TINTURA CRAZY COLORS BABY ROSE 120GR;ALTA MODA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASC SL M NATUREZA OLEO MILENARES 300ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESPONJ INF KIDS PEIXINHO CLIMAX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO M B 1783 P/SOBRANCELHA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;UMIDILIZ MURIEL MASC VERM INTENS 300GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALCOOL GEL LUZ ANTIS GLIC MENT 12X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINT BC KIT 10.022 VIO STR 50GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGUA OX BC 30VOL B&C 1LT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CR PENT HAIR F DILEVEL ERVAS 300ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CR PENT HAIR F DILEVEL FLORES 300ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALCOOL GEL LUZ ANTIS GLIC MENT 100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO INFANTIL TRA LA LA 1X480ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL CAPILAR FARMAX AMENDOAS 12X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PES NUTRYDERM SEBO DE CARNEIRO 1X230GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE LIQUIDO DERMACREAM PROTEINA DO LEITE C/VALVULA 1X1LT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE INFANTIL JOHNSONS BABY HORA DO SONO 200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO TOK BOTHANICO BIG OLEO DE ARGAN 1,9LT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO SUAVE HIDRATACAO E NUTRI OLEO DE COCO E ABACATE 1X750ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO SUAVE FORCA E BRILHO MEL E OLEO DE AMENDOAS 1X750ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA NATUCOR PO KIT 5.26 MARSALA 1X1;NATUCOR
COMÉRCIO VAREJISTA OU ESPECIALIZADO;APARELHO PRESTOBARBA ULTRAGRIP CAB MOVEL FEMININO 2X1;GILLETTE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUVA TALGE VINIL DESCARTAVEL COM PO TAM G 1X100UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO ELSEVE LISO DOS SONHOS 1X200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AEROSSOL ABOVE SOFT CREME 150ML;ABOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COPO VDO C LINDA L DRINK 320ML BALI;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COPO VDO C LINDA L DRINK 320ML BALI AZUL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FAQUEIRO INOX MARTIN 24PC CAB VM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONJ TALHER TRAMON 2PCS CHURR/FACA/GFO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SACOLA PLAST 43X55 FORTEPLAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALCOOL ETÍLICO 70º INPM 1LT ITAJA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESOD AERO REXONA 150ML MASC INVISIBLE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRESERV PRUDENCE COR E SABOR CELEBRATION;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BEB VIN NAC PERGOLA 1LT TT SUAVE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUCO UVA AURORA 500ML INTEGRAL TTO GFA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;GFA TERM INVICTA 1,8LT AIR POT INOX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALCOOL J FERES 70% 100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE EM BARRA PERFUMADO SENADOR 130G SEDUCTION UNIT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASC.HID.CAP.N.GOLD AG.COC.1KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA PERMANENTE CORTON 50G 6.7 CHOCOLATE UNIT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TODODIA DES CREME ALGODAO INVISIVEL 80G;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Refil Creme Desodorante Nutritivo para o Corpo Amora Vermelha e Jabuticaba Tododia - 400ml Natura;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Sabonete em Barra Puro Vegetal Alecrim e Sálvia Tododia - 5un de 90g;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TDA SAB BARRA AMORA VERMELHA E JABOTICABA 5X90G;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE EM BARRA TODODIA CEREJA E AVELA 5X90G NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PARA O CORPO NATURA TAMARA E CANELA 400ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PARA O CORPO NATURA TAMARA E CANELA REFIL 400ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAB ESF NATURA EKOS AÇAI, AND, PITANGA MARA 4X100G;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME P CORPO PROT E NUTRIÇÃO SOU 200ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME P CORPO PROT E CUIDADO SOU 200ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME P CORPO PROT E HIDRATACAO SOU 200ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE SKALA AMENDOAS COM ROSAS 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL MURIEL AMENDOAS COM COLAGENO 1X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE SKALA AMENDOAS DOCES 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE SKALA MANTEIGA KARITE 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PROTETOR LABIAL BRAVIR CACAU LUXO 1X3,3GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL MURIEL AMENDOAS COM BAUNILHA 1X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CERA DEPILATORIA NUTRYDERM POTE CAMOMILA 1X500GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CERA DEPILATORIA NUTRYDERM POTE MEL 1X500GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALICATE CUTICULA MERHEJE ESTAMPA+ESPATULA 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE SKALA OLEO DE ARGAN 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE INFANTIL MURIEL BABY AZUL 1X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL PAIXAO AMENDOA COM MACADAMIA 1X100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HIDRATANTE SKALA ABACAXI 1X500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;APARELHO PRESTOBARBA ULTRAGRIP CAB MOVEL 12X2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASCARA GOTA DOURADA DESAMARELADOR SEM SAL SILVER 1X500GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME HIDRATANTE SKALA Creme de Tratamento 2 em 1 Babosa 1KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SABONETE FACIAL INOAR 230ML;INOAR
COMÉRCIO VAREJISTA OU ESPECIALIZADO;APARELHO BARBEAR GILLETTE PRESTOBARBA  UNIT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM FLAMIMOS 02 ENAMORADO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM FLAMIMOS 04 PLUMA COR ROSA DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM FLAMIMOS 06 EXUBERANTE DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM FLAMIMOS 08 ROSA RARO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BATOM FLAMIMOS 10 CORADINHO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COND EU RAINHA 300ML OH MY;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIPT TTIM 02 FROZEM MELANCIA DAILUS 4ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIPT TTIM 06 MARGARITA DE MORANGO DAILUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASC DESAMARELADOR LOIRO 300GR OH MY;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASCARA ENCORPA CABELO 250GR HASKELL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Dailus Vegano D5 Médio - Pó Compacto 10g;DAILUS
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Pó Compacto 10g Dailus Vegano D6 Médio;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO EU RAINHA 300ML OH MY;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO FORCA PIMENTA 350ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR FORCA PIMENTA 350ML BIO EXTRATUS;Bio Extratus
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FINAL FORCA PIMENTA 200G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MASCARA FORCA COM PIMENTA 250G;Bio Extratus
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO KIDS CACHEADO 240ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Condicionador Kids Cabelo Cacheado 240mL BIO EXTRATUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MEGA SPRAY QUERAVIT 250ML BIO EXTRATUS;Bio Extratus
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Creme Yamasterol Babosa e D-pantenol 320g;YAMA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Tinta de Cabelo Natucor Naturalmente Adorável Castanho Escuro 3.0 Kit Completo KIT;NATUCOR
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOLHA DEPILATORIA DEPI ROLL PRONTA CORPORAL MEL 16UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR INFANTIL TRA LA LA 1X480ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ABSORVENTE SYM NORMAL SUAVE C/ABAS ROXO 12X8UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;QUERATINA NOVEX LIQUIDA 1X250ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT INFANTIL TRA LA LA SHAMPOO LITLE PONY CACHOS +CO 2X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SELAGEM SALON LINE REDUTORA COCO 1X188ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT SKALA SHAMPOO BABOSA +CO 350ML 2X1;SKALA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT PAIXAO OLEO IRRESISTIVEL 200 + LOCAO HIDRATANTE 200 2X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HIDRATANTE JONSONS LAVANDA E CAMOMILA 200ML;JOHNSON'S
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HASTES FLEXIVEIS COTTONBABY 75UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Creme Dental Colgate Luminous White Brillant (Emb. contém 1un. de 70g);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME.HID.FOLHA NATIVA ABACATE 1KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME COND GERMEN DE TRIGO 1KG FOLHA NATIVA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME.HID.FOLHA NATIVA QUERATINA 1KG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CRERE COND 1KG MANDIOCA FOLHA NATIVA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SH COCO FOLHA NATIVA 1990ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO FOLHA NATIVA 2L QUERATINA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TONALIZANTE YAMA FASHION RED;YAMA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TONALIZANTE YAMA FASHION GREEN;YAMA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TONALIZANTE YAMA FASHION PURPLE;YAMA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Tintura permanente beauty color 12.11 lo ultra clar especial gelo;BEAUTYCOLOR
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Tintura permanente beauty color 12.122 lou ult claris esp.extra violeta;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PERFUME MORENA ROSA MANI 100 ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AROMATIZADOR SENSORY AROMATICS LAVANDA CLEAN 500ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLONIA CRISTAL MUSK SOFT 115NL;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COL CRISTAL LAVANDA LIGHT;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESOD CREME AVON SEM PERFUME 55G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BRILHO LABIAL BELA MORANGO AVON;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAPIS DELINEADOR ROXO NEGRO COLOR TREND AVON;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAPIS DELINEADOR MARROM MATE COLOR TREND AVON;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALICATE CUTICULA MERHEJE ROSA 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL INFANTIL JOHNSONS BABY PURO 200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Defrizante Nutrydrat 240g Com Argan E Queratina;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE IMPALA BL LOLLIPOP GELEIA DE FRUTAS 6X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA MAXTON 1.110 ECONOMICA PRETO INTENSO PROFUNDO 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA MAXTON 12.111 ECONOMICA LOURO PLATINA CINZA SUPER INTENSO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE IMPALA BL JU PAES BASE INTENSA PRIMER 6X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TINTURA MAXTON 6.22 ECONOMICA AMETISTA 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE IMPALA GELEIA DE FRUTAS;IMPALA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESMALTE IMPALA BASE PRIME JUPAES;IMPALA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAB NATURA TDA FRAMBOESA E PIMENTA ROSA CX5X90;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EKOS FRESCOR MARACUJA 150ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NECTA HIDRATANTE EKOS MARACUJA 400ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Refil Creme Nutritivo Desodorante para o Corpo Macadâmia Tododia - 400ml NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAB LIQUIDO SOU 200ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SH SOU 400ML SECOS E RESSECADOS;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONDICIONADOR BLUE 210ML SUAVE;CHEIRINHO DE BEBE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Condicionador Cabelos Cacheados Cheirinho de Bebê 210ml;CHEIRINHO DE BEBE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Condicionador Cheirinho de Bebê 210ml SUAVE;CHEIRINHO DE BEBE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EXTRATO DE PROPOLIS 20ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NOVEX MEUS CACHINHOS CPP 300ML 5847;NOVEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NOVEX OLEO DE ABACATE CPP 300ML 6671;NOVEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NUTRIALYTE 45 ZINCO UNICORNIO UVA 170ML.;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;NUTRIALYTE 60 ZINCO MORANGUINHO 170ML.;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO DE BANANA 45ML FOLIATUM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA BANANA CR HIDRA 1KG 6974;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA CERAMIDAS CR HIDRA 1KG 6904;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA GINSENG CR HIDRA 1KG 6905;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA KARITE CR HIDRA 1KG 6909;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA LAVANDA CR HIDRA 1KG 6907;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA MACADAMIA CR HIDRA 1KG 6908;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SEMPREBELLA MANGA CR HIDRA 1KG 6906;SEMPRE BELLA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO BLUE 210ML CH BEBE SUAVE;CHEIRINHO DE BEBE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Shampoo Cabelos Cacheados Cheirinho de Bebê 210ml;CHEIRINHO DE BEBE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO MINNIE CACHOS 500ML;NUTRIEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO MORANGINHO TODO TIPO CABEL 500ML;NUTRIEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO SHAZAN 2 EM 1 500ML;NUTRIEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO SUAVE 210ML CH BEBE ROSA;CHEIRINHO DE BEBE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO UNICORNIO 500ML;NUTRIEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VITAYNOVEX CACHO CINE SH+COND 300ML 6353;NOVEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VITAYNOVEX OLEO ABACAT SH+COND300ML 6670;NOVEX
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CR DENT ORAL B 70GR EXTRA FRESH PACK;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CR DENT ORAL B 70GR ESC ANTIACUCAR PACK;ORAL-B
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BEB VIN NAC MIORANZA 2LT TT SUAVE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARRA CEREAL TRIO 20GR BANAN/AVEIA/MEL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CEREAL MAT CORN FLAKES 240GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREMOGEMA 460GR TRADICIONAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID MONANGE 200ML FLOR CEREJEIRA;MONANGE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID MONANGE 200ML FLOR LAVANDA;MONANGE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID MONANGE 200ML FRUT VERM;MONANGE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LOCAO HID MONANGE 200ML IOGURT /C AVEIA;MONANGE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AERO AXE 150ML BODY SPRAY APOLLO;AXE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Desodorante Aerosol Antitranspirante Axe Apollo com 152ml;AXE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AERO ABOVE 100ML POCK FEM FRESH;ABOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AERO ABOVE 100ML POCK MASC CANYON;ABOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESODORANTE AERO ABOVE 100ML POCK MASC HURRICA;ABOVE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME DENT ORAL-B EXTRA FRESH 70G;ORAL-B
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CR DENT ORAL B 70GR ESC ANTIACUCAR;ORAL-B
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MS CILIOS ULTRA-ALONGADORA;AVON
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL PAIXAO SEDUTORA 1X200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOLHA DEPILATORIA DEPI ROLL PRONTA FACIAL ALGAS 16UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLEO CORPORAL PAIXAO RADIANTE 1X200ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CERA CAPILAR MURIEL FINALIZADORA ABELHA 40GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALICATE CUTICULA MERHEJE PEROLADO 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALICATE CUTICULA MUNDIAL R777 INOX PROFISSIONAL 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HENNA SOBRANCELHAS NIRAJ PO PRETO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HENNA SOBRANCELHAS NIRAJ PO CASTANHO ESCURO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HENNA SOBRANCELHAS NIRAJ PO CASTANHO CLARO 1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALGODAO CLIN OFF ROLO 1X25GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;POMADA CAPILAR MURIEL MODELADORA FINALIZ HAIR DESIGN 1X120GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PÓ DESCOLORANTE LIGHTNER MENTA ALOE VERA 300GR CLESS;CLESS
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOLHA DEPILATORIA DEPI ROLL PRONTA FACIAL OLEO DE COCO 1X16UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALICATE CUTICULA CORNETA ESCAMADO 4`PROFISSIONAL 1X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT SKALA SHAMPOO MAIS LISOS +CONDICIONADOR 325ML 2X1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGUA OXIGENADA IDEAL CREMOSA 30VL 1X70ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PO SOLTO RR 7221 C24UN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Água Oxigenada Cremosa 40 Volumes - 90ml BEIRA ALTA;BEIRA ALTA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBY ROSE PO BANANA 4 HB-7221;RUBY ROSE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBY ROSE PO TAN NEUTRAL 3 HB-7221;RUBY ROSE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBY ROSE PO MEDIUM NEUTRAL 2 4 HB-7221;RUBY ROSE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RUBY ROSE PO 1 LIGHT  4 HB-7221;RUBY ROSE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SHAMPOO HOMEM CABELOS GRISALHOS 250ML;Bio Extratus
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME P CORPO FRAMBOESA E PIMENTA NATURA 400ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CREME PARA CORPO  MACADAMIA NATURA 400ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Sabonete em Barra Puro Vegetal Macadâmia Tododia - 5un de 90g NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KAIAK FEMININO 100ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DC ERVA DOCE INVISIVEL 80G NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESEDORANTE CORPORAL LUNA 100ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REFIL DEO CORPORAL KAIAK AVENTURA 100ML;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REFIL LUNA 100ML NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAB BARRA MAMAE E BEBE 5X90G NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PERFUME MASCULINO MAN 25ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PERF BEM ME QUER KISS 25ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PERF HER 100ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PERF PATRICIA ABRAVANEL 25ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PERFUME PORTIOLLI GOLD 25ML JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Maisa WOW Desodorante Colônia Feminina - 25 ml JEQUITI;JEQUITI
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAPIS P OLHO AQUARELA PRETO NATURA;NATURA
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CR TRATAM SKALA 1KG BANHO CRISTAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHOC LACTA BIS 126GR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VENTILADOR MALLORY 220V 30CM ECO PTO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRATO OPAL NF FUNDO PETALA R5844;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TON BC INSPIRE SINK THE PINK 100GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TONALIZANTE BEAUTYCOLOR INSPIRE YELLOW SUBMARINE 100GR;
