SegmentName;ProductName;Brand
MERCADOS, EMPÓRIOS E PADARIAS;MACARRAO IMPERADOR ESPAG 500 GR;
MERCADOS, EMPÓRIOS E PADARIAS;BISC RECH RECHEADO 140G CHOCOLATE AMORI;
MERCADOS, EMPÓRIOS E PADARIAS;MAC FORT INST. LAMEN 85G CARNE;
MERCADOS, EMPÓRIOS E PADARIAS;MAC FORT INST. LAMEN 85G GALINHA;
MERCADOS, EMPÓRIOS E PADARIAS;PATE DE SARDINHA TRADICIONAL 150G;
MERCADOS, EMPÓRIOS E PADARIAS;SARDINHA GDC OLEO 125G;
MERCADOS, EMPÓRIOS E PADARIAS;SARDINHA GDC TOMATE 125G;
MERCADOS, EMPÓRIOS E PADARIAS;LAVA ROUPAS LIQ. UAU ACTIVE 1LT;
MERCADOS, EMPÓRIOS E PADARIAS;SALS FRG CONG S/CORANTE COPACOL;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE GUARANA ANTARCTICA 2 LITROS;
MERCADOS, EMPÓRIOS E PADARIAS;CERVEJA ANTARTICA SUBZERO LATA 350 ML;
MERCADOS, EMPÓRIOS E PADARIAS;BATATA SENSACOES 45 G PEITO DE PERU;
MERCADOS, EMPÓRIOS E PADARIAS;CHEETOS LUA 33G;
MERCADOS, EMPÓRIOS E PADARIAS;CHEETOS ONDA SABOR REQUEIJÃO 37G;
MERCADOS, EMPÓRIOS E PADARIAS;CHEETOS 48G BOLA;
MERCADOS, EMPÓRIOS E PADARIAS;BATATA SENSACOES 45 G FRANGO GRELHADO;
MERCADOS, EMPÓRIOS E PADARIAS;SALGADINHO CEBOLITOS 31G;
MERCADOS, EMPÓRIOS E PADARIAS;FANDANGOS PRESUNTO 37G;
MERCADOS, EMPÓRIOS E PADARIAS;FANDANGOS QUEIJO 37G;
MERCADOS, EMPÓRIOS E PADARIAS;RUFFLES 41 G SAL;
MERCADOS, EMPÓRIOS E PADARIAS;DORITOS QUEIJO NACHO 55G;
MERCADOS, EMPÓRIOS E PADARIAS;RUFFLES 41 G CHURRASCO;
MERCADOS, EMPÓRIOS E PADARIAS;SOBREMESA NESTLE GREGO TORTA DE MORANGO 90 GR;
MERCADOS, EMPÓRIOS E PADARIAS;SOBREMESA NESTLE GREGO TORTA DE LIMAO 90 GR;
MERCADOS, EMPÓRIOS E PADARIAS;SOBREMESA NESTLE GREGO TORTA TRADICIONAL 90 GR;
MERCADOS, EMPÓRIOS E PADARIAS;CALDO KNORR 19 G GALINHA;
MERCADOS, EMPÓRIOS E PADARIAS;CALDO KNORR 19 G CARNE;
MERCADOS, EMPÓRIOS E PADARIAS;TODDY 200 G ORIGINAL;
MERCADOS, EMPÓRIOS E PADARIAS;ACHOC MAGICO 200 G EM PO;
MERCADOS, EMPÓRIOS E PADARIAS;PRO RAID 420ML LEVE MAIS PAG MENOS MULT EUCALIPTO;
MERCADOS, EMPÓRIOS E PADARIAS;PRO RAID 420ML LEVE MAIS PAG MENOS BASE AGUA NÃO DEIXA CHEIRO;
MERCADOS, EMPÓRIOS E PADARIAS;MIX PRO PATO LIMP AVANC MARINE 750ML;
MERCADOS, EMPÓRIOS E PADARIAS;COCA COLA 350ML LATA;
MERCADOS, EMPÓRIOS E PADARIAS;COCA COLA 2LT;
MERCADOS, EMPÓRIOS E PADARIAS;COCA COLA 1LT;
MERCADOS, EMPÓRIOS E PADARIAS;MARGARINA DELICATA C-SAL 250GR;
MERCADOS, EMPÓRIOS E PADARIAS;HAMBURGUER MISTO LEBON CST 56 GR;
MERCADOS, EMPÓRIOS E PADARIAS;CHICLE TRIDENT MENTA 8G;
MERCADOS, EMPÓRIOS E PADARIAS;CHICLE TRIDENT HORTELA 8G;
MERCADOS, EMPÓRIOS E PADARIAS;COR CORTON MKIT 3.0 CASTANHO ESCURO 135G;
MERCADOS, EMPÓRIOS E PADARIAS;COR CORTON MKIT 7.0 LOURO MEDIO 135G;
MERCADOS, EMPÓRIOS E PADARIAS;COR CORTON MKIT 8.0 LOURO CLARO 135G;
MERCADOS, EMPÓRIOS E PADARIAS;COR CORTON MKIT M.COLORS6.646 VERM CEREJA;
MERCADOS, EMPÓRIOS E PADARIAS;ESPJ ESFREBOM PRTG UNHAS 3 UND;
MERCADOS, EMPÓRIOS E PADARIAS;ESPJ ESFREBOM PRTG UNHAS;
MERCADOS, EMPÓRIOS E PADARIAS;AGUARDENTE PIRASSUNUNGA 51 LATA PEQ 350 ML;
MERCADOS, EMPÓRIOS E PADARIAS;BISC MARILAN TEENS CHOCOLATE DISPLAY 30G;
MERCADOS, EMPÓRIOS E PADARIAS;PAPEL HIG FLORAL FS 30M LEV8 PAG7 NEUTRO;
MERCADOS, EMPÓRIOS E PADARIAS;PAPEL HIG FLORAL FS 30M LEV8 PAG7 PERF.;
MERCADOS, EMPÓRIOS E PADARIAS;PROTETOR INT. DAYS C/ABAS S/PERF C/15;
MERCADOS, EMPÓRIOS E PADARIAS;BISC RECH BOM DE BOLA 110G CHOC;
MERCADOS, EMPÓRIOS E PADARIAS;BISC RECH BOM DE BOLA 110G CHOC BRA;
MERCADOS, EMPÓRIOS E PADARIAS;BISC RECH BOM DE BOLA 110G MOR;
MERCADOS, EMPÓRIOS E PADARIAS;BISC RECH BOM DE BOLA 110G BRIG;
MERCADOS, EMPÓRIOS E PADARIAS;MAC SEMOLA PARATI 500G PARAFUSO;
MERCADOS, EMPÓRIOS E PADARIAS;FLEURY 1.0 PRETO NATURAL 35ML;
MERCADOS, EMPÓRIOS E PADARIAS;FLEURY 4.0 CASTANHO 35ML;
MERCADOS, EMPÓRIOS E PADARIAS;FLEURY 5.0 CASTANHO CLARO 35ML;
MERCADOS, EMPÓRIOS E PADARIAS;FLEURY 1.7 PRETO AZULADO 35ML;
MERCADOS, EMPÓRIOS E PADARIAS;FLEURY 2.0 PRETO SUAVE 35ML;
MERCADOS, EMPÓRIOS E PADARIAS;LAVANDA FLORA NENEN 100ML;
MERCADOS, EMPÓRIOS E PADARIAS;XAMPU XUXINHA SUAVE 210ML;
MERCADOS, EMPÓRIOS E PADARIAS;XAMPU XUXINHA CAMOMILA 210ML;
MERCADOS, EMPÓRIOS E PADARIAS;SAB XUXINHA TRADICIONAL 80G;
MERCADOS, EMPÓRIOS E PADARIAS;SAB XUXINHA CAMOMILA 80G;
MERCADOS, EMPÓRIOS E PADARIAS;PEDIGREE SACHE 100 G MOLHO FILHOTE FRANGO;
MERCADOS, EMPÓRIOS E PADARIAS;WHISKAS SACHE 85G JELLY AD PEIXE;
MERCADOS, EMPÓRIOS E PADARIAS;WHISKAS SACHE 85G MOLHO CARNE AD;
MERCADOS, EMPÓRIOS E PADARIAS;WHISKAS SACHE 85G MOLHO FILHOTE CARNE;
MERCADOS, EMPÓRIOS E PADARIAS;WHISKAS SACHE 85G MOLHO FILHOTE FRANGO;
MERCADOS, EMPÓRIOS E PADARIAS;KITEKAT SACHE 70G ADULTO CARNE;
MERCADOS, EMPÓRIOS E PADARIAS;CERVEJA KAISER 350 ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESOD HERBISSIMO CREMOSO 55 GR;
MERCADOS, EMPÓRIOS E PADARIAS;GOMETS GOMA TUBO FRUTAS 32G;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NAT MAX NOTURNO C/ABAS 10 UND 1A1;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NAT MAX NOTURNO S/ABAS 10 UND 1A1;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NATURALMENTE C/ABAS L8 P7 ( 1069 );
MERCADOS, EMPÓRIOS E PADARIAS;ABS NATATURALMENTE L8P7 S/ABAS (2352);
MERCADOS, EMPÓRIOS E PADARIAS;ABS DEFINITY 1A1 8UND S/ ABAS;
MERCADOS, EMPÓRIOS E PADARIAS;ABS DEFINITY 1A1 8UND C/ABAS (1164);
MERCADOS, EMPÓRIOS E PADARIAS;ABS NAT GEL ESP S/ABAS 8 UND ( 1068 ) .;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NAT GEL ESP C/ABAS 8 UND;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NAT GEL ESP C/ABAS L24 P16 UND;
MERCADOS, EMPÓRIOS E PADARIAS;FDA BACKYARDIGANS;
MERCADOS, EMPÓRIOS E PADARIAS;FDA DC SUPER FRIENDS PRATICA;
MERCADOS, EMPÓRIOS E PADARIAS;TOALHA UME BABY WIPES MAE/FILHO 50FLS;
MERCADOS, EMPÓRIOS E PADARIAS;BISC MABEL ROSQUINHAS 350G SABOR COCO;
MERCADOS, EMPÓRIOS E PADARIAS;BISC 350 G MABEL ROSQUINHAS LEITE;
MERCADOS, EMPÓRIOS E PADARIAS;BISC 350 G MABEL ROSQUINHAS CHOCOLATE;
MERCADOS, EMPÓRIOS E PADARIAS;BISC 350G MABEL ROSQUINHAS NATA;
MERCADOS, EMPÓRIOS E PADARIAS;AMAC 2L BABY SOFT TOQUE SEDUTOR LILAS;
MERCADOS, EMPÓRIOS E PADARIAS;AMAC 2L BABY SOFT TOQUE ENVOLVENTE PTO;
MERCADOS, EMPÓRIOS E PADARIAS;BEBIDA LACTEA CHOC UHT BOA VIDA 200ML;
MERCADOS, EMPÓRIOS E PADARIAS;CACHACA GOSTOSA 480ML;
MERCADOS, EMPÓRIOS E PADARIAS;FAR TRIGO ESP FINNA C FERMENTO VIT 10X1KG;
MERCADOS, EMPÓRIOS E PADARIAS;AMACIANTE DE ROUPAS YPE ACONCHEGO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO QUERO 3 EM 1 200G;
MERCADOS, EMPÓRIOS E PADARIAS;VINAGRE DE ALCOOL 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO EM PO PARA CARNES 50G;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO EM PO PARA AVES 12X50G;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO ESPECIAL FOLHA VERDE 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;TEMPERO ESPECIAL REGINA 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;MAC VITARELLA ESPAGUETE FINO 500 G;
MERCADOS, EMPÓRIOS E PADARIAS;BOLO VITA TRELOSO CCHOCOLATE 40 GR;
MERCADOS, EMPÓRIOS E PADARIAS;BOLO VITARELLA CHOC SABOR BRIGADEIRO 40 GR;
MERCADOS, EMPÓRIOS E PADARIAS;AGUA OX MARCIA 70ML 30V CR;
MERCADOS, EMPÓRIOS E PADARIAS;DESCOL PO 20G MARCIA CAMOMILA;
MERCADOS, EMPÓRIOS E PADARIAS;LING FRG CONG C/ERVAS FINAS C. VALE;
MERCADOS, EMPÓRIOS E PADARIAS;CHOC SNICKERS 45G ORIGINAL;
MERCADOS, EMPÓRIOS E PADARIAS;MORTADELA FLUMINENSE UNID;
MERCADOS, EMPÓRIOS E PADARIAS;BEBIDA MISTA CITRUS LARANJA PET 330ML-INDAIA;
MERCADOS, EMPÓRIOS E PADARIAS;BEBIDA MISTA CITRUS ACEROLA PET 330ML-INDAIA;
MERCADOS, EMPÓRIOS E PADARIAS;BEBIDA MISTA CITRUS UVA PET 330ML-INDAIA;
MERCADOS, EMPÓRIOS E PADARIAS;REFRI INDAIA LARANJA PEQ 250ML;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE FRUTA LARANJA GRF 250ML INDAIA REFRI;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE FRUTA UVA 250ML INDAIA REFRI;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE LIMAO 250ML INDAIA REFRI;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE COLA GRF 250ML INDAIA REFRI;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE GUARANA GRF 250ML INDAIA REFRI;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO ABACAXI NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO CAJA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO CAJU NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO GRAVIOLA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO GUARANA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO LARANJA 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO LARANJA COM ACEROLA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO LIMAO NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO MANGA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO MARACUJA NOVO 3 CORAÇOES 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO SALADA DE FRUTA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;FRISCO UVA NOVO 25G;
MERCADOS, EMPÓRIOS E PADARIAS;EMPANADO DE FRANGO FRANGOSUL 100 GR UND;
MERCADOS, EMPÓRIOS E PADARIAS;LINGUICA DE FRANGO LEBON 800gr;
MERCADOS, EMPÓRIOS E PADARIAS;LINGUICA MISTA CONG FRANGOSUL 800g;
MERCADOS, EMPÓRIOS E PADARIAS;MORTADELA DE FRANGO LEBON 3.250 KG;
MERCADOS, EMPÓRIOS E PADARIAS;TALCO PE BARLA 80G PEQ;
MERCADOS, EMPÓRIOS E PADARIAS;CATCHUP TAMBAU 190G;
MERCADOS, EMPÓRIOS E PADARIAS;SABAO EM BARRA ANIL AZUL 200G;
MERCADOS, EMPÓRIOS E PADARIAS;SABAO EM BARRA LIMAO 200G;
MERCADOS, EMPÓRIOS E PADARIAS;SABAO EM PO 500G;
MERCADOS, EMPÓRIOS E PADARIAS;CR TR SKALA 1KG LAMA NEGRA;
MERCADOS, EMPÓRIOS E PADARIAS;CR TR SKALA 1KG DIVINO POTAO;
MERCADOS, EMPÓRIOS E PADARIAS;CR TR SKALA 1KG POTAO DESMAIADO;
MERCADOS, EMPÓRIOS E PADARIAS;RACAO MELODIA P/ PERIQUITO 500G;
MERCADOS, EMPÓRIOS E PADARIAS;CERVEJA ITAIPAVA LATA 350ML;
MERCADOS, EMPÓRIOS E PADARIAS;FIO DENTAL KESS 100M;
MERCADOS, EMPÓRIOS E PADARIAS;ESC CABELO RICCA OVAL GDE BLACK PINK;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPA CERAMICA AZULIM LAVANDA 1L;
MERCADOS, EMPÓRIOS E PADARIAS;MACARRAO FAVORITA 500GR;
MERCADOS, EMPÓRIOS E PADARIAS;DORE LARANJA 1L;
MERCADOS, EMPÓRIOS E PADARIAS;REFRIGERANTE DORE COLA 250 ML;
MERCADOS, EMPÓRIOS E PADARIAS;REP PONTA VITA E AROMA 30ML QUERATINA;
MERCADOS, EMPÓRIOS E PADARIAS;GEL FIX TUTI FIX 250G AZUL;
MERCADOS, EMPÓRIOS E PADARIAS;GEL FIX TUTI FIX 250G INCOLOR;
MERCADOS, EMPÓRIOS E PADARIAS;BEBIDA ALCO MISTA SLOVA FRUTAS VERMELHAS 965 ML;
MERCADOS, EMPÓRIOS E PADARIAS;BEBIDA ALCO MISTA SLOVA BLUBERRY 965 ML;
MERCADOS, EMPÓRIOS E PADARIAS;LING CALABRESA FRIELLA;
MERCADOS, EMPÓRIOS E PADARIAS;TIC TAC 16G;
MERCADOS, EMPÓRIOS E PADARIAS;ACHOCOLATADO ITALAQUINHO UHT TP 24X200 ML;
MERCADOS, EMPÓRIOS E PADARIAS;CREME LEITE ITALAC TP 200G;
MERCADOS, EMPÓRIOS E PADARIAS;LEITE CONDENSADO ITALAC TP 395G;
MERCADOS, EMPÓRIOS E PADARIAS;ABSORVENTE COTTON LINE COM ABAS 12X8;
MERCADOS, EMPÓRIOS E PADARIAS;ABSORVENTE COTTON LINE SEM ABAS 12X8;
MERCADOS, EMPÓRIOS E PADARIAS;FRA. CREMER JUMBINHO BOLT M C/18;
MERCADOS, EMPÓRIOS E PADARIAS;FRA. CREMER JUMBINHO BOLT G C/16;
MERCADOS, EMPÓRIOS E PADARIAS;FRA. CREMER JUMBINHO BOLT XG C/14;
MERCADOS, EMPÓRIOS E PADARIAS;FRALDA SMILINGUIDO JUMBINHO M C/20UN;
MERCADOS, EMPÓRIOS E PADARIAS;FRALDA SMILINGUIDO JUMBINHO G C/18UN;
MERCADOS, EMPÓRIOS E PADARIAS;MINGAU ALLNUTRI ARROZ 230G;
MERCADOS, EMPÓRIOS E PADARIAS;MINGAU ALLNUTRI AVEIA 230G PT/1;
MERCADOS, EMPÓRIOS E PADARIAS;MINGAU ALLNUTRI MULTICEREAL 230G PT/1;
MERCADOS, EMPÓRIOS E PADARIAS;MINGAU ALLNUTRI ARROZ/AVEIA 230G PT/1;
MERCADOS, EMPÓRIOS E PADARIAS;CARNE COXAO DURO RESF MAFRINORTE;
MERCADOS, EMPÓRIOS E PADARIAS;CC PENT SEDA 300ML PRETOS LUMINOSOS;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO STELLA DORO REFOGADO STAND 340G UN;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO STELLA DORO PIZZA STAND 340G;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO STELLA DORO MANJ STAND 340G;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO STELLA DORO ERVAS F STAND 340G;
MERCADOS, EMPÓRIOS E PADARIAS;MOLHO STELLA DORO H DOG STAND 340G;
MERCADOS, EMPÓRIOS E PADARIAS;REP PONTA VITA E AROMA 30ML OLEO DE ARGA;
MERCADOS, EMPÓRIOS E PADARIAS;CARNE ACEM CONG MARFRIG/MONTANA;
MERCADOS, EMPÓRIOS E PADARIAS;FARDO BONO CAT MIX C/ 10X500 UND;
MERCADOS, EMPÓRIOS E PADARIAS;FARDO BONO CAT CARNE 10X500G;
MERCADOS, EMPÓRIOS E PADARIAS;FARDO BONO CAT PEIXE 10X500G;
MERCADOS, EMPÓRIOS E PADARIAS;FARDO BONO CAT FILHOTE 10X500G;
MERCADOS, EMPÓRIOS E PADARIAS;RACAO PESADA DINOCAOMIX 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;PILHA PANASONIC 52UN TUBO PEQUENA 2A;
MERCADOS, EMPÓRIOS E PADARIAS;PITU AGUARDENTE LITRO;
MERCADOS, EMPÓRIOS E PADARIAS;PITU LATÃO 473ML;
MERCADOS, EMPÓRIOS E PADARIAS;CHEETOS REQUEIJÃO ONDA 140G;
MERCADOS, EMPÓRIOS E PADARIAS;ÁGUA SANITÁRIA DRAGÃO 1L;
MERCADOS, EMPÓRIOS E PADARIAS;BOLACHAS REAL SABOR POP 200G;
MERCADOS, EMPÓRIOS E PADARIAS;BOLACHAS REAL SABOR PRINCESA 200G;
MERCADOS, EMPÓRIOS E PADARIAS;BOLACHA REAL SABOR IMPERATRIZ 400G;
MERCADOS, EMPÓRIOS E PADARIAS;BOLACHAS REAL SABOR REALEZA 550G;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITOS REAL SABOR REALITO 250G;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO REAL SABOR SOBERANO 200G;
MERCADOS, EMPÓRIOS E PADARIAS;COLORIFICO DONA CLARA 100G;
MERCADOS, EMPÓRIOS E PADARIAS;FRALDAS SAPEKA REGULAR G C/6;
MERCADOS, EMPÓRIOS E PADARIAS;CARNE COXÃO DURO RESF FRIBOI;
MERCADOS, EMPÓRIOS E PADARIAS;BATATA ONDULADA PRATIC LEVE ORIGINAL 45G;
MERCADOS, EMPÓRIOS E PADARIAS;BATATA ONDULADA PRATIC LEVE CHURRASCO 45G;
MERCADOS, EMPÓRIOS E PADARIAS;FIGADO DE FRANGO LAR 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;COLA BRANCA KOALA 90G;
MERCADOS, EMPÓRIOS E PADARIAS;COLA BRANCA KOALA 500G;
MERCADOS, EMPÓRIOS E PADARIAS;GEL DENTAL CLOSE UP LIQUIFRESH ICE 100G;
MERCADOS, EMPÓRIOS E PADARIAS;CREME SKALA AMIDO DE MILHO 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;CR TR SKALA BABOSA 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;CREME SKALA COQUETEL BRASIL 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;CREME P/ASSADURAS XUXINHA 45G;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ROLL-ON SKALA 60ML CRISTAL;
MERCADOS, EMPÓRIOS E PADARIAS;ESMALTE CREMOSO IMPALA NUDE CLASSICO UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;ESMALTE CREMOSO IMPALA PRETO SM UNIT;
MERCADOS, EMPÓRIOS E PADARIAS;ESMALTE TRATAMENTO INCOLOR - IMPALA;
MERCADOS, EMPÓRIOS E PADARIAS;ESMALTE PEROLADO AMOR - IMPALA;
MERCADOS, EMPÓRIOS E PADARIAS;ESMALTE IMPALA LUNA 245;
MERCADOS, EMPÓRIOS E PADARIAS;FLEURY  4.66 CASTANHO BORGONHA 35ML;
MERCADOS, EMPÓRIOS E PADARIAS;LENCO UMEDECIDO COTTON C/70 REFIL;
MERCADOS, EMPÓRIOS E PADARIAS;CORANTE TUPY AZUL MARINHO;
MERCADOS, EMPÓRIOS E PADARIAS;TOALHINHAS UMEDECIDAS COTTON BICHOS C/50 UND;
MERCADOS, EMPÓRIOS E PADARIAS;BATATAS BEM BRASIL TRADICIONAL 400G;
MERCADOS, EMPÓRIOS E PADARIAS;COXINHA DA ASA TEMPERADA LAR 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;MAIONESE QUERO SACHE 200G;
MERCADOS, EMPÓRIOS E PADARIAS;CREMOGEMA TRADICIONAL 200G;
MERCADOS, EMPÓRIOS E PADARIAS;CHOC.NESTLE 32G CHOKITO DP;
MERCADOS, EMPÓRIOS E PADARIAS;PRESTIGIO;
MERCADOS, EMPÓRIOS E PADARIAS;MUCILON MULTICEREAIS SACHET 230g;
MERCADOS, EMPÓRIOS E PADARIAS;MUCILON ARROZ E AVEIA SACHET 230G;
MERCADOS, EMPÓRIOS E PADARIAS;CERA LIQUIDA INCOLOR MARILUX 750ML;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPA ALUMÍNIO MARILUX 490ML;
MERCADOS, EMPÓRIOS E PADARIAS;ÁGUA SANITÁRIA MARILUX 2L;
MERCADOS, EMPÓRIOS E PADARIAS;DESINFETANTE MARILUX LAVANDA 1L;
MERCADOS, EMPÓRIOS E PADARIAS;DETERGENTE MARILUX LIMÃO 2L;
MERCADOS, EMPÓRIOS E PADARIAS;DETERGENTE MARILUX NEUTRO 2L;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPA PISOS MARILUX ALPES 750ML;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPA PISOS MARILUX CACHOEIRA 750ML;
MERCADOS, EMPÓRIOS E PADARIAS;LAVA LOUÇAS MARILUX MAÇÃ 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;LAVA LOUÇAS MARILUX LIMÃO 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;MULTIUSO MARILUX MANHÃS DE CAMPESTRE 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;MULTIUSO MARILUX TRADICIONAL 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;LAVA ROUPAS EM PÓ MARILUX TRADICIONAL 500G;
MERCADOS, EMPÓRIOS E PADARIAS;CARNE MOIDA FORTBOI 500G;
MERCADOS, EMPÓRIOS E PADARIAS;BATATA RUFFLES 57GR ORIGINAL;
MERCADOS, EMPÓRIOS E PADARIAS;BATATA RUFFLES 57GR CHURRASCO;
MERCADOS, EMPÓRIOS E PADARIAS;CHOC M&MS 45G CHOCOLATE;
MERCADOS, EMPÓRIOS E PADARIAS;GALINHA CONGELADA FAVORITO KG;
MERCADOS, EMPÓRIOS E PADARIAS;PAPEL HIGIÊNICO MIMO 4 ROLOS;
MERCADOS, EMPÓRIOS E PADARIAS;Lava-roupas líquido brilhante 1l brilho ativo;
MERCADOS, EMPÓRIOS E PADARIAS;SH SEDA CERAMIDAS 325ML;
MERCADOS, EMPÓRIOS E PADARIAS;LINGUICA LAR TERMO CONGELADA FINA 1 KG;
MERCADOS, EMPÓRIOS E PADARIAS;DETERGENTE EM PÓ ALA SACHE 500G ROSAS E FLOR DE LIS;
MERCADOS, EMPÓRIOS E PADARIAS;DT EM PÓ ALA HORTÊNSIAS E FLORES BRANCAS 500G;
MERCADOS, EMPÓRIOS E PADARIAS;DETERGENTE EM PO OMO L PERFEITA SACHE 400G;
MERCADOS, EMPÓRIOS E PADARIAS;DS LEITE ROSAS MEDIO 100ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ANTITRANSPIRANTE REXONA WOMEN POWDER 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE AEROSOL REXONA 150ML FEM COTTON DRY;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ANTITRANSPIRANTE AEROSOL REXONA MEN ACTIVE DRY 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;DESODORANTE ANTITRANSPIRANTE AEROSOL REXONA MEN INVISIBLE 150ML;
MERCADOS, EMPÓRIOS E PADARIAS;COTONETE COTTON LINE 75 UNIDADE.;
MERCADOS, EMPÓRIOS E PADARIAS;ACHOCOLATADO EM PÓ 200G ITALAC;
MERCADOS, EMPÓRIOS E PADARIAS;BISCOITO VITARELLA 420G CRACKER INTEGRAL;
MERCADOS, EMPÓRIOS E PADARIAS;FILTRO PAPEL SANTA CLARA 103 C/30;
MERCADOS, EMPÓRIOS E PADARIAS;FARINHA LÁCTEA SACHET NESTLÉ 210G;
MERCADOS, EMPÓRIOS E PADARIAS;CAFÉ 3 FAZENDAS 250G;
MERCADOS, EMPÓRIOS E PADARIAS;CARNE PATINHO KG;
MERCADOS, EMPÓRIOS E PADARIAS;LINGUIÇA CALABREZA LEBON 3,5 KG;
MERCADOS, EMPÓRIOS E PADARIAS;MARG DELICATA COM SAL 1KG;
MERCADOS, EMPÓRIOS E PADARIAS;MARGARINA DELICATA C-SAL 500G;
MERCADOS, EMPÓRIOS E PADARIAS;RATOEIRA ADESIVO KELLMAT UNIDADE;
MERCADOS, EMPÓRIOS E PADARIAS;PRENDEDOR MADEIRA ÁGUIA BRANCA;
MERCADOS, EMPÓRIOS E PADARIAS;MILHO VERDE BONARE LATA 300G;
MERCADOS, EMPÓRIOS E PADARIAS;DUETO FUGINI LATA 170G;
MERCADOS, EMPÓRIOS E PADARIAS;TOALHA PAPEL SCALA 2X6;
MERCADOS, EMPÓRIOS E PADARIAS;PALITOS P/ DENTE AUREA 100UND;
MERCADOS, EMPÓRIOS E PADARIAS;ESPETINHO BILLA 25CM C100;
MERCADOS, EMPÓRIOS E PADARIAS;OLEO SOJA PRIMOR PET 900ML;
MERCADOS, EMPÓRIOS E PADARIAS;MARGARINA PURO SABOR 500G;
MERCADOS, EMPÓRIOS E PADARIAS;MILHO EM GRÃOS KG;
MERCADOS, EMPÓRIOS E PADARIAS;SARDINHA COQUEIRO 125G PEQ.TOMATE .;
MERCADOS, EMPÓRIOS E PADARIAS;CANETA BIC  CRISTAL AZUL;
MERCADOS, EMPÓRIOS E PADARIAS;CANETA BIC CRISTAL PRETA;
MERCADOS, EMPÓRIOS E PADARIAS;LIMPADOR AZULIM MULTIUSO LARANJA;
MERCADOS, EMPÓRIOS E PADARIAS;MULTIUSO AZULIM ORIGINAL 500ML;
MERCADOS, EMPÓRIOS E PADARIAS;ABS NATURALMENTE NOTURNO S/ABAS C/8 MAX GEL ( 1197 );
