SegmentName;ProductName;Brand
BANCAS, QUIOSQUES E PAPELARIAS;FITA CETIM Nº 3 - 15mm C/ 10M CROMUS AZUL MAR;CROMUS
BANCAS, QUIOSQUES E PAPELARIAS;FITA CETIM Nº 3 - 15mm C/ 10M CROMUS AZUL CARIBE;CROMUS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA BRANCA UNI BALL ANGELIC COLOUR;UNI-BALL
BANCAS, QUIOSQUES E PAPELARIAS;LINHA 10 P/ PIPA C/ 457M 100% ALGODÃO 500 JARDAS AERO PIPA;AERO PIPA
BANCAS, QUIOSQUES E PAPELARIAS;MASSA DE E.V.A P/ ARTESANATO 50G 5 CORES ALGODÃO DOCE CORES PASTEIS;FOAMY MAKE+
BANCAS, QUIOSQUES E PAPELARIAS;MASSA DE E.V.A P/ ARTESANATO 50G PINK FOAMY MAKE+;FOAMY MAKE+
BANCAS, QUIOSQUES E PAPELARIAS;MASSA DE E.V.A P/ ARTESANATO 50G VERMELHO FOAMY MAKE+;FOAMY MAKE+
BANCAS, QUIOSQUES E PAPELARIAS;MASSA DE E.V.A P/ ARTESANATO 50G AMARELO BAUNILHA COL. ALGODÃO DOCE;FOAMY MAKE+
BANCAS, QUIOSQUES E PAPELARIAS;MASSA DE E.V.A P/ ARTESANATO 50G LILÁS COL. ALGODÃO DOCE;FOAMY MAKE+
BANCAS, QUIOSQUES E PAPELARIAS;MASSA DE E.V.A P/ ARTESANATO 50G VERDE HORTELÃ COL. ALGODÃO DOCE;FOAMY MAKE+
BANCAS, QUIOSQUES E PAPELARIAS;STENCIL LETRAS E NÚMEROS 20 MM COMPACTOR 37 UNID.;COMPACTOR
BANCAS, QUIOSQUES E PAPELARIAS;NEVE INSTANTÂNEA SNOW 20G;SNOW
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR ROSA;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR MARROM;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;FOLHA DE SUBSTRATO POLIBACK A4 CARBRINK;
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR LILÁS;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR AMARELO PELE;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR LARANJA;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR VERDE MUSGO;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR AZUL COBALTO;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;PACOTE DE SEDA PIPA 40X40 C/ 10 FLS;
BANCAS, QUIOSQUES E PAPELARIAS;PACOTE DE SEDA PIPA 80X40 C/ 50 FLS;
BANCAS, QUIOSQUES E PAPELARIAS;PACOTE DE SEDA PIPA 70X35 C/ 100 FLS;
BANCAS, QUIOSQUES E PAPELARIAS;PORTA LINHA P/ PIPA PEQUENO;
BANCAS, QUIOSQUES E PAPELARIAS;PIPA / RAIA MÉDIA 39CM SEDA;
BANCAS, QUIOSQUES E PAPELARIAS;PIPA / MINI RAIA 30CM SEDA;
BANCAS, QUIOSQUES E PAPELARIAS;FITA ADESIVA 45mmX40m 3M - MARROM;3M
BANCAS, QUIOSQUES E PAPELARIAS;PASTA POLIONDA 55X245X340 MM VERMELHO POLIBRAS;POLIBRAS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA STABILO POINT 88/024 FINE 0,4 NEON AMARELO;STABILO
BANCAS, QUIOSQUES E PAPELARIAS;ENVELOPE CARTA AMARELO 11X16;FORONI
BANCAS, QUIOSQUES E PAPELARIAS;FICHÁRIO UNIVERSITÁRIO LISO PRETO DAC 4 ARGOLA 7059SC;DAC
BANCAS, QUIOSQUES E PAPELARIAS;PACOTE DE SEDA PIPA 30X30 C/ 10 FLS;
BANCAS, QUIOSQUES E PAPELARIAS;COLA DE SILICONE LIQUIDA TECIDO PAPEL METAL... 60ML LEONORA;LEONORA
BANCAS, QUIOSQUES E PAPELARIAS;PERFURADOR DE PAPEL 22 FOLHAS LYKE 2 FUROS;LYKE
BANCAS, QUIOSQUES E PAPELARIAS;MOUSE ÓPTICO C/ FIO MAX-MOU200 MAXMIDIA;MAXMIDIA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA BÍBLICO ED. 97 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA BIG LÍNGUA PORTUGUESA SUBSTANTIVO ED. 26 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA BIG LÍNGUA PORTUGUESA VERBOS ED. 25 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA ELVIS PRESLEY ED. 05 PASSATEMPO GADAN;EDITORA GADAN
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA FRUTAS, LEGUMES E VERDURAS ED. 07 PASSATEMPO GADAN;EDITORA GADAN
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA ANIMAIS EXÓTICOS ED. 02 PASSATEMPO GADAN;EDITORA GADAN
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA AQUECIMENTO GLOBAL ED. 03 PASSATEMPO GADAN;EDITORA GADAN
BANCAS, QUIOSQUES E PAPELARIAS;PIPA GIGANTE SEDA;
BANCAS, QUIOSQUES E PAPELARIAS;DOMINO PLASTICO COLORIDO MARLUCE;
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL TRIS EFFECT METALIC GOLD SILVER PRATA;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL TRIS EFFECT METALIC GOLD ROSA;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL TRIS EFFECT METALIC GOLD ROXA;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL TRIS EFFECT METALIC GOLD VERMELHO;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL TRIS EFFECT METALIC GOLD VERDE;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL TRIS EFFECT METALIC GOLD AZUL CLARO;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;ALFINETE 24MM ALBATROZ REF 0061;
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCADOR BRUSH PEN C/ 12 BP-0001 BRW;BRW
BANCAS, QUIOSQUES E PAPELARIAS;CANETA GEL COLORGEL GLITTER 18 CORES;
BANCAS, QUIOSQUES E PAPELARIAS;SUPORTE P/ FITA ADESIVA GRANDE CARBRINK REF: 526;CARBRINK
BANCAS, QUIOSQUES E PAPELARIAS;PISTOLA COLA QUENTE HF-042 CLASSE;CLASSE
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO VALE S/ CANHOTO C/ 50 FOLHAS TAMOIO;TAMOIO
BANCAS, QUIOSQUES E PAPELARIAS;COLA BASTÃO 21G LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS TÉCNICO 6B TRIS ART;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;VARETA DE FIBRA PARA PIPA;
BANCAS, QUIOSQUES E PAPELARIAS;ALFINETE 35MM ALBATROZ REF 0062;ALBATROZ
BANCAS, QUIOSQUES E PAPELARIAS;BATERIA ALCALINA BOTÃO LR44/AG13 1.5V ALFACELL;ALFACELL
BANCAS, QUIOSQUES E PAPELARIAS;BATERIA ALCALINA BOTÃO LR44/AG13 1.5V GIMEX c/ 2;GIMEX
BANCAS, QUIOSQUES E PAPELARIAS;CALCULADORA MB54301 MBTECH 12 DÍGITOS;MBTECH
BANCAS, QUIOSQUES E PAPELARIAS;FITA ZEBRADA 48MMx100M BESTFER;BESTFER
BANCAS, QUIOSQUES E PAPELARIAS;MOUSE ÓPTICO C/ FIO MS-47 EXBOM 1000DPI;EXBOM
BANCAS, QUIOSQUES E PAPELARIAS;PILHA RECARREGÁVEL AA ALPR62007 ALFACELL C/ 2;ALFACELL
BANCAS, QUIOSQUES E PAPELARIAS;PILHA RECARREGÁVEL AAA ALPR62014 ALFACELL C/ 2;ALFACELL
BANCAS, QUIOSQUES E PAPELARIAS;SAQUINHO PLÁSTICO C/ ZÍPER 12CMX15CM PCT C/ 100 UNID.;
BANCAS, QUIOSQUES E PAPELARIAS;SAQUINHO PLÁSTICO C/ ZÍPER 9CMX12CM PCT C/ 100 UNID.;
BANCAS, QUIOSQUES E PAPELARIAS;FONE DE OUVIDO KP-476 KNUP;KNUP
BANCAS, QUIOSQUES E PAPELARIAS;FONE DE OUVIDO KP-477 KNUP;KNUP
BANCAS, QUIOSQUES E PAPELARIAS;GIZ DE CERA JUMBO 6 CORES + 6 TONS DE PELE FABER CASTELL;FABER CASTELL
BANCAS, QUIOSQUES E PAPELARIAS;QUADRO MULTIUSO A4 CRISTAL DELLO 0534;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;COLA BASTÃO 10G LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;BORRACHA BRANCA OVAL LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA PREÇO AGRADECEMOS A PREFERENCIA 800 UN;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;MALETA ARQUIVO TOP POLIBRAS + 4 PASTAS SUSPENSAS FUMÊ;POLIBRAS
BANCAS, QUIOSQUES E PAPELARIAS;TESOURA MULTIUSO 19,5CM BASIC ORIGINAL LINE;ORIGINAL LINE
BANCAS, QUIOSQUES E PAPELARIAS;CANETA STABILO POINT 88/13 FINE 0,4 VERDE ÁGUA;STABILO
BANCAS, QUIOSQUES E PAPELARIAS;CANETA BRUSH PEN BRW CORES UNIDADE;BRW
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO LILÁS 528 ACRILEX 37ML;
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO VERDE ABACATE  ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO MARROM ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;AGENDA PLANNER CLICK PERMANENTE INCOLOR CONFETTI;CONFETTI
BANCAS, QUIOSQUES E PAPELARIAS;REFIL PARA CANETA FRIXION 0.7 AZUL PILOT C/3;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;PINCEL CHATO TIGRE 815-22;TIGRE
BANCAS, QUIOSQUES E PAPELARIAS;PINCEL CHATO TIGRE 815-06;TIGRE
BANCAS, QUIOSQUES E PAPELARIAS;MASSA P/ BISCUIT ACRILEX 90GR BRANCO;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO AMARELO CADMIO ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO AZUL MARINHO ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO CINZA ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO CINZA LUNAR ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO MAGENTA ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO PURPURA ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO ROSA ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO ROSA BEBE ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO VINHO ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO VILETA ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;PILHA ALCALINA 27A 12V MAXPRINT;MAX PRINT
BANCAS, QUIOSQUES E PAPELARIAS;ESTOJO ESCOLAR INTERPONTE CORES;INTER PONTE
BANCAS, QUIOSQUES E PAPELARIAS;CARRETILHA P/ FIO PIPA GRANDE REAL SEDA;REAL
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR P/ CELULAR DE PAREDE SMART 3.1A ORIGINAL;
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR P/ CELULAR DE PAREDE TRAVEL CHARGER 3.1A ORIGINAL XM-31189;
BANCAS, QUIOSQUES E PAPELARIAS;FONE DE OUVIDO L29 MODEL EARPHONE CORES;
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR USB/V8 CE201VB ASL BRANCO;ASL
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR USB/V8 E-10405V IT-BLUE;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR USB/V8 LE-841V IT-BLUE;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR USB/IPHONE IOS LE-837V IT-BLUE;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR USB/TYPE-C 10912T IT-BLUE;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;ADAPTADOR V8/IPHONE LE-09 LELONG;LELONG
BANCAS, QUIOSQUES E PAPELARIAS;ADAPTADOR USB FÊMEA/TYPE-C  LE-5544 IT-BLUE;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;ADAPTADOR USB FÊMEA/V8 MACHO LE-04 IT-BLUE;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA ELÁSTICO OFÍCIO SOFT LILÁS POLIBRAS;POLIBRAS
BANCAS, QUIOSQUES E PAPELARIAS;CABO IPHONE IOS USB 950MM MB81157 MBTECH;MBTECH
BANCAS, QUIOSQUES E PAPELARIAS;CABO TIPO-C USB 950MM MB81157 MBTECH;MBTECH
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR V8/USB 2.1A MB81154 MBTECH;MBTECH
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR DE PAREDE V8 MAXMIDIA MAX-CAR97;MAXMIDIA
BANCAS, QUIOSQUES E PAPELARIAS;LINHA 10 P/ PIPA 60 METROS REAL SEDA;REAL
BANCAS, QUIOSQUES E PAPELARIAS;FONE DE OUVIDO 80'S I STYLE MBTECH MB53072;MBTECH
BANCAS, QUIOSQUES E PAPELARIAS;MINI QUEBRA CABEÇA MADEIRA SAGRADA FAMÍLIA IOB BRINQUEDOS;IOB BRINQUEDOS
BANCAS, QUIOSQUES E PAPELARIAS;MINI QUEBRA CABEÇA MADEIRA BRANCA DE NEVE IOB BRINQUEDOS;IOB BRINQUEDOS
BANCAS, QUIOSQUES E PAPELARIAS;MINI QUEBRA CABEÇA MADEIRA SOLDADINHO DE CHUMBO IOB BRINQUEDOS;IOB BRINQUEDOS
BANCAS, QUIOSQUES E PAPELARIAS;FITILHO PINK ROLO 5mmX50m WEI;WEI
BANCAS, QUIOSQUES E PAPELARIAS;FITILHO CINZA ROLO 5mmX50m WEI;WEI
BANCAS, QUIOSQUES E PAPELARIAS;FITILHO BRILHO ROSA CLARO ROLO 5mmX50m WEI;WEI
BANCAS, QUIOSQUES E PAPELARIAS;FITILHO BRILHO AZUL  ROLO 5mmX50m WEI COD AE 50;WEI
BANCAS, QUIOSQUES E PAPELARIAS;PLACA DE ISOPOR 25MM 100X50CM;
BANCAS, QUIOSQUES E PAPELARIAS;CALCULADORA ELETRÔNICA MB54313 MBTECH;MBTECH
BANCAS, QUIOSQUES E PAPELARIAS;SACO PLÁSTICO ADESIVADO TRANSPARENTE GALA 13,7cmX15cm;GALA
BANCAS, QUIOSQUES E PAPELARIAS;COLA UNIVERSAL ARTESANAL TEK BOND 17G;TEK BOND
BANCAS, QUIOSQUES E PAPELARIAS;"TESOURA MULTIUSO 8,5"" 123 ÚTIL";123 ÚTIL
BANCAS, QUIOSQUES E PAPELARIAS;STENCIL LETRAS E NÚMEROS 45 MM COMPACTOR 37 UNID.;COMPACTOR
BANCAS, QUIOSQUES E PAPELARIAS;ADESIVO DECORATIVO REF ADE-C43;TOKYO DESIGN
BANCAS, QUIOSQUES E PAPELARIAS;JOGO DA VELHA E DAMA MADEIRA LDKIDS;LELONG
BANCAS, QUIOSQUES E PAPELARIAS;CAPA ENCADERNAÇÃO EM POLIPROPILENO PRETO OPACO C/ 100 FOLHAS;
BANCAS, QUIOSQUES E PAPELARIAS;CAPA ENCADERNAÇÃO EM POLIPROPILENO A4 CRISTAL LINE C/ 100 FOLHAS;
BANCAS, QUIOSQUES E PAPELARIAS;ESPIRAL PLÁSTICO 12MM PRETO C/ 100 PÇS;
BANCAS, QUIOSQUES E PAPELARIAS;FITA CETIM Nº 5 - 21,5mm C/ 10M CROMUS AZUL INTENSO;CROMUS
BANCAS, QUIOSQUES E PAPELARIAS;PALITO DE SORVETE MADEIRA CRU C/ 50 UN P. QUADRADO MARTINS DISTRIBUIDORA;MARTINS DISTRIBUIDORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA TUDO SOBRE ROMA ED. 34 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA IMPORTÂNCIA DOS LEGUMES ED. 31 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA USO RACIONAL DE MEDICAMENTOS ED. 86 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA SAIBA TD SOBRE LENTILHA ED. 81 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRA DOENÇAS TRANSMITIDAS PELO AA ED. 98 CONSULTE EDITORA;CONSULTE EDITORA
BANCAS, QUIOSQUES E PAPELARIAS;FICHA PAUTADA 5 X 8 TAMOIO C/ 100 FOLHAS;TAMOIO
BANCAS, QUIOSQUES E PAPELARIAS;CHOCOLATE PRESTIGIO DARK NESTLE 33G;NESTLE
BANCAS, QUIOSQUES E PAPELARIAS;BALA FREEGELLS MORANGO MENTOL 27,9G;FREEGELLS
BANCAS, QUIOSQUES E PAPELARIAS;ÍNDICE P/FICHÁRIO 4X6 A/Z ACRIMET;ACRIMET
BANCAS, QUIOSQUES E PAPELARIAS;ÍNDICE P/FICHÁRIO 5X8 A-Z ACRIMET;ACRIMET
BANCAS, QUIOSQUES E PAPELARIAS;ROLO ESPUMA PINTURA POLIÉSTER 50MM TIGRE;TIGRE
BANCAS, QUIOSQUES E PAPELARIAS;ROLO ESPUMA PINTURA POLIÉSTER 90MM TIGRE;TIGRE
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL FOTOGRÁFICO GLOSSY 180G A4 USA FOLIEN;ASPAPEIS
BANCAS, QUIOSQUES E PAPELARIAS;TELA P/ PINTURA SIMPLES 40X50 LUARTE;LUARTE
BANCAS, QUIOSQUES E PAPELARIAS;TELA P/ PINTURA SIMPLES 16X22 LUARTE;LUARTE
BANCAS, QUIOSQUES E PAPELARIAS;TELA P/ PINTURA SIMPLES 18X24 LUARTE;LUARTE
BANCAS, QUIOSQUES E PAPELARIAS;QUADRO BRANCO PLANEJAMENTO MENSAL 60 x 90CM MADEIRA SOUZA 6332;SOUZA
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR UNIVERSAL LCD P/ CELULAR IT-BLUE LE-U300;IT-BLUE
BANCAS, QUIOSQUES E PAPELARIAS;CARTUCHO HP 664 PRETO para 1115 2136 3636 3836 4536;HP
BANCAS, QUIOSQUES E PAPELARIAS;MOUSE ÓPTICO KP-M611 USB 2.0 KNUP;KNUP
BANCAS, QUIOSQUES E PAPELARIAS;CAIXA DE SOM CS-32 EXBOM 5W POTENCIA USB;EXBOM
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR IPHONE LE-823L LELONG;LELONG
BANCAS, QUIOSQUES E PAPELARIAS;MINI MOUSE RETRÁTIL SHINY MO210C NEWLINK PRETO;NEWLINK
BANCAS, QUIOSQUES E PAPELARIAS;MINI MOUSE RETRÁTIL SHINY MO210C NEWLINK VERMELHO;NEWLINK
BANCAS, QUIOSQUES E PAPELARIAS;TECLADO USB LIGHT PRATA TC306 - NEW LINK;NEWLINK
BANCAS, QUIOSQUES E PAPELARIAS;COMPASSO ESCOLAR PLÁSTICO LYKE COP 001 LIKITO;LYKE
BANCAS, QUIOSQUES E PAPELARIAS;FITA ISOLANTE 5MX18MM ANTICHAMAS BESTFER AMARELO;BESTFER
BANCAS, QUIOSQUES E PAPELARIAS;FITA ISOLANTE 5MX18MM ANTICHAMAS BESTFER VERMELHO;BESTFER
BANCAS, QUIOSQUES E PAPELARIAS;ELÁSTICO COLORIDO BESTFER 50G C/ 66 UNI;BESTFER
BANCAS, QUIOSQUES E PAPELARIAS;LÂMINA PARA ESTILETE 18MM C/ 10 UNI. BESTFER;BESTFER
BANCAS, QUIOSQUES E PAPELARIAS;COLA TRANSPARENTE 37G ACRILEX;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR USB/V8 CE201V ASL PRETO;ASL
BANCAS, QUIOSQUES E PAPELARIAS;CAÇA PALAVRAS COQUETEL COLETÂNEA ÔNIX  CAÇA Nº 110;COQUETEL
BANCAS, QUIOSQUES E PAPELARIAS;LIVRO HOTWEELS/MORANGUINHO P/ PINTAR, BRINCAR E SE DIVERTIR  C/ GIZ DE CERA PANINI;
BANCAS, QUIOSQUES E PAPELARIAS;GIBI TURMA DA MONICA JOVEM O MESTRE DOS VILÕES;
BANCAS, QUIOSQUES E PAPELARIAS;GIBI TURMA DA MONICA JOVEM CHICO BENTO MOÇO A PROFECIA;
BANCAS, QUIOSQUES E PAPELARIAS;MOUSE PAD C/ SUPORTE DE PUNHO GEL H'MASTON;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;TESOURA ESCOLAR COLOR 13CM LAPISPEL;LAPISPEL
BANCAS, QUIOSQUES E PAPELARIAS;CORRETIVO FITA 6M LAPISPEL REF: 802415;LAPISPEL
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR V8/USB RÁPIDO HM-27S H'MASTON PRO;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR I7 IPHONE/USB RÁPIDO HM-27I H'MASTON PRO;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;CABO CARREGADOR TYPE-C/USB RÁPIDO HM-27S H'MASTON PRO;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR + CABO V8/USB 2 USB 3.1A F020-1 H'MASTON;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR 3 USB 3.1A CB03 H'MASTON;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;SUPORTE P/ CELULAR JHD-128 H'MASTON;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;FONE DE OUVIDO X-10 H'MASTON;HMASTON
BANCAS, QUIOSQUES E PAPELARIAS;PISTOLA COLA QUENTE BULL-0147 BULLDOG;BULLDOG
BANCAS, QUIOSQUES E PAPELARIAS;TRENA 5MTS 24MM SQ2633 SQ COMÉRCIO;SQ COMÉRCIO
BANCAS, QUIOSQUES E PAPELARIAS;TRENA 3MTS 15MM SQ2644 SQ COMÉRCIO;SQ COMÉRCIO
BANCAS, QUIOSQUES E PAPELARIAS;REGUA DE ALUMÍNIO 30CM LYKE LO101-014;LYKE
BANCAS, QUIOSQUES E PAPELARIAS;REGUA DE ALUMÍNIO 30CM LAPISPEL;LAPISPEL
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO BRW AZUL;BRW
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO BRW VERMELHO;BRW
BANCAS, QUIOSQUES E PAPELARIAS;PINCEL P/ PINTURA AÇO FORTE Nº 40mm REF: 12988;AÇO FORTE
BANCAS, QUIOSQUES E PAPELARIAS;FIO LINHA P/ COSTURA CORES DIVERSOS;
BANCAS, QUIOSQUES E PAPELARIAS;PLACA DE ISOPOR 10MM 100X50CM;
BANCAS, QUIOSQUES E PAPELARIAS;LIVRO ATA UNIVERSITÁRIO 200FLS TILIBRA;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;ESTILETE ESTREITO 9MM GATTE;GATTE
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA CC180 A4 C/ 30UNI COLACRIL;COLACRIL
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA CC183 A4 C/ 10UNI COLACRIL;COLACRIL
BANCAS, QUIOSQUES E PAPELARIAS;LINHA FIO CORRENTE EXTRA FORTE 183M;CORRENTE
BANCAS, QUIOSQUES E PAPELARIAS;REVISTA UNICÓRNIOS ENCANTADOS;
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA R-6 50mmX30mm C/ 316 UNI. DELFIX;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA R-2 22mmX15mm C/ 633 UNI. DELFIX;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;QUADRO BRANCO 30X40CM MADEIRA REF-3110 CORTIARTE;CORTIARTE
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETADORA MX5500-50 CLASSE;CLASSE
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO BRW ROXO;BRW
BANCAS, QUIOSQUES E PAPELARIAS;APONTADOR DE METAL CLÁSSICO LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;MINI GRAMPEADOR LIKITO TOM PASTEL 26/6 P/ 18 FLS;LYKE
BANCAS, QUIOSQUES E PAPELARIAS;LAPISEIRA 0.7mm GRIP NEON TRIS;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;COLA MADEIRA AEROFLEX MUNDIAL PRIME;AEROFLEX
BANCAS, QUIOSQUES E PAPELARIAS;LAPISEIRA ESCOLAR 0,5 CORES TUTTI;
BANCAS, QUIOSQUES E PAPELARIAS;VELA PALITO ESPIRAL ART JOY C/ 24 UN.;ART JOY
BANCAS, QUIOSQUES E PAPELARIAS;VELA DECORATIVA PARABÉNS ART JOY;ART JOY
BANCAS, QUIOSQUES E PAPELARIAS;VELA PALITO CORES HAPPY BIRTHDAY C/ 24 UN;
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 BRANCO C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO AZUL INVERNO 584 ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO MOSTARDA 593 ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO FLOR DE MALVA 638 ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO MAUVE 639 ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO ROSE 988 ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;ELÁSTICO REAL Nº 8 PECA C/10M BRANCO;REAL
BANCAS, QUIOSQUES E PAPELARIAS;ELÁSTICO REAL Nº 10 PECA C/10M BRANCO;ACRILEX
